id,mean_time_ms_100,mean_time_ms_150,mean_time_ms_200,mean_time_ms_250,mean_time_ms_300,mean_time_ms_350,mean_time_ms_400,mean_time_ms_450,mean_time_ms_500,mean_time_ms_550,mean_time_ms_600
408,12.406666999999999,15.647013999999999,22.005081333333333,26.94431933333333,46.677907000000005,183.11007833333335,501.22499466666676,819.5476533333334,638.3826736666667,613.872687,923.9226973333334
409,14.512300666666668,17.089684666666667,24.428288,25.59908233333333,44.300715333333336,182.43869166666664,501.2682280000001,831.8870863333335,636.5447046666667,613.80434,924.053033
410,13.140042333333334,20.585060333333335,24.506330333333334,26.805639666666668,49.43060866666667,180.88563266666665,504.93192666666664,832.5890703333333,635.1822219999999,613.545656,923.9261149999999
411,11.276403666666667,23.40889,21.738370000000003,24.30868133333333,50.919612666666666,179.05600833333332,507.89443666666665,833.1170083333333,634.570996,614.838044,925.1928330000001
412,11.441707666666666,20.462671666666665,21.07509,29.913425333333333,49.06129833333333,178.20827133333333,506.1989623333334,833.5159620000001,633.7456699999999,615.1417093333333,930.148681
413,11.342286999999999,19.870042666666667,19.751071666666665,28.646389666666664,47.198613333333334,184.86762,505.39064400000007,839.8843606666666,632.6883633333333,615.3400736666666,929.7153156666667
414,12.643417,19.259373333333333,19.459009,36.09498366666667,48.30400133333333,185.64367266666667,507.57908799999996,838.3239913333333,646.138986,617.753029,932.1525893333334
415,12.180248999999998,20.375649,18.536647,34.341971,46.08885433333333,184.08528933333332,506.0849983333333,839.7426603333333,645.1169646666667,618.9576783333333,933.931748
416,12.981335666666666,16.058683333333335,17.563661,37.09530833333333,43.397347333333336,197.11335466666665,507.56231933333333,841.5527343333333,652.4700326666667,618.1046963333333,935.9954196666667
417,12.166023000000001,18.066962333333333,57.797988333333336,39.007902,44.001579333333325,195.09434733333333,508.8407196666667,840.2636843333333,652.4763106666667,619.4589136666667,938.503424
418,12.877941333333334,23.404677666666668,63.929399,41.511694999999996,46.454588333333334,193.53365900000003,509.1149806666667,841.7403693333332,665.351947,619.3653743333333,941.9103466666667
419,13.615290333333334,23.547093,82.61863366666667,37.84100166666666,44.06340933333333,193.26909366666666,522.8330293333333,841.7047656666667,665.3083166666667,623.3169236666666,944.1216786666668
420,12.799342666666666,22.135019333333332,81.63968766666666,36.47637366666667,43.296019333333334,191.02597233333336,520.7486153333333,842.9077469999999,670.9416706666666,625.632127,941.9953823333334
421,15.694299999999998,20.753384,81.21800433333334,35.99937766666667,42.01936733333333,189.77475133333334,518.4070266666666,845.4220293333333,670.8025926666667,627.4753413333333,943.1047440000001
422,13.808329666666666,22.98061033333333,83.388647,33.625762,40.67039466666667,189.2876626666667,521.2150413333334,848.4646483333332,672.0977623333333,626.7520583333334,947.9777016666667
423,12.961387666666667,24.283965,81.46429066666667,32.85328533333333,40.816068666666666,189.5956196666667,530.7629903333333,852.4839876666666,670.788447,627.8543476666666,951.8089296666667
424,12.587308666666667,30.760844666666667,79.33465633333334,33.000310000000006,40.98924,196.0893473333333,530.2926696666667,854.1669846666667,669.9700356666667,629.9410663333333,951.6460096666666
425,11.433363,29.412031,78.84868,32.86767066666667,40.27867333333334,194.49639299999998,531.0993986666667,852.5547186666666,671.6279186666666,630.3966846666667,956.1230343333333
426,13.486306333333333,27.505318333333335,76.98233900000001,29.653469666666666,40.070613333333334,192.602952,530.110995,851.596991,670.525233,634.3776383333334,959.0023356666667
427,12.658993666666667,27.951638000000003,73.80032566666667,31.54293733333333,37.625313000000006,194.98229066666667,537.683328,851.7083323333333,669.116259,633.8213283333334,959.4602586666666
428,13.169924333333332,27.87558266666667,72.67427433333334,33.823331333333336,37.37099933333334,193.374316,543.2229046666666,859.7383496666666,666.3833463333334,635.5627376666666,960.234086
429,13.478358666666665,24.95471666666667,74.76107266666666,31.03836366666667,35.96059466666667,194.14774566666665,542.6625413333334,860.1536753333334,667.786916,638.4227276666667,966.5319920000001
430,14.009714,21.616459000000003,74.24998266666667,31.520763666666664,32.463074,193.65104066666666,540.330887,863.435666,669.3499086666667,639.108022,970.0549443333333
431,12.413979,23.52499933333333,73.14991966666666,29.60809066666667,35.909652666666666,191.815058,540.2824086666666,867.2802446666666,672.8099983333333,638.0943456666666,969.4286189999999
432,13.290564000000002,21.024942999999997,70.98635066666667,26.22922266666667,35.237074,202.51568166666667,539.2713546666668,865.4810586666667,687.4399183333334,641.0163243333333,971.3453453333335
433,11.220613666666667,19.099315,69.93301733333332,25.21602333333333,32.561382,200.493415,539.8185253333332,868.7033653333333,686.9186556666667,640.0920550000001,975.468
434,10.770638666666665,17.220974000000002,70.300659,24.970372333333334,41.565657,201.70068700000002,544.230381,867.9806386666666,699.2789903333332,638.971329,974.8479523333332
435,11.88604,17.234882000000002,69.03775566666665,30.234019,38.95894633333334,204.12270266666667,545.0853506666667,866.4773303333333,699.180682,653.4349913333334,974.7436046666667
436,12.247085666666665,18.343607333333335,67.239205,29.529413,37.494898,201.75798766666665,543.4371629999999,863.6344276666667,698.2680163333334,652.130365,975.901365
437,13.463656,18.640995,63.87726466666667,25.59661833333333,37.093719,201.479594,547.5118953333334,872.2066086666667,702.5986513333334,651.6313556666666,981.2703133333334
438,12.957969999999998,18.642982,65.66905966666667,23.29802533333333,38.85730133333333,199.90698433333333,561.6656146666666,871.0519476666667,700.4280089999999,652.924617,981.4890230000001
439,11.07955,18.973271,65.834999,24.749675999999997,42.52465566666667,199.7512976666667,562.2937673333333,874.2036026666668,703.1569476666667,657.5336456666666,988.4144466666667
440,13.949791333333332,19.585530333333335,62.335968,26.007334333333333,45.33465699999999,198.198636,561.9710286666667,876.6696453333334,703.89239,661.4499886666667,988.1185693333333
441,12.240330333333333,21.303018,65.671285,23.450692333333333,44.188896666666665,203.64967966666669,559.7862403333334,876.2214183333334,704.6749593333334,660.0032646666667,987.7179463333333
442,11.351903,21.055698333333336,67.501068,31.09463033333333,41.785955333333334,202.64498400000002,558.5037073333333,874.53874,703.180472,663.1747083333333,988.3712926666667
443,11.178970333333334,21.456401,68.834225,29.600381666666667,42.11195266666667,203.55868366666667,564.7544066666666,882.2633426666666,702.8746606666667,663.0582806666666,990.2089436666666
444,11.404673333333333,19.107977333333334,68.82866233333333,31.21431733333333,41.842381,201.77062333333333,565.998316,880.4102736666667,704.4099970000001,661.472639,990.6682969999998
445,11.598667,17.227649666666668,66.09670333333334,30.108451333333335,42.13468266666666,201.36698099999998,564.4292829999999,881.0470099999999,703.1286556666668,664.364576,989.5306423333335
446,13.531685000000001,18.009424,64.12331233333333,31.793673666666667,41.394631333333336,205.23524266666666,562.5726383333334,879.9846966666668,702.0953496666666,670.8952586666667,991.0643100000001
447,14.077028,18.026988000000003,61.05375266666666,28.504053666666668,39.503971666666665,204.33036466666667,561.8120033333333,882.9926653333333,700.8210816666666,670.3290143333334,997.342666
448,13.029019,16.646703000000002,59.97093533333333,27.110417666666667,40.13299933333334,204.288006,564.908743,887.6220383333333,697.9260443333333,670.4823173333334,1000.9199779999999
449,12.186368666666667,15.517393666666665,61.36059766666667,29.690981333333337,38.97659000000001,202.20557900000003,566.838344,891.9896286666666,707.0530256666667,671.0220976666666,1005.0970713333332
450,12.223323333333333,16.172011666666666,57.848929999999996,28.757731000000003,43.68829766666667,200.02897599999997,566.676696,892.779986,709.6179326666667,673.5960636666667,1004.5236746666666
451,11.733850333333331,17.32929566666667,54.91304399999999,28.541325999999998,42.23728166666667,204.37900266666665,566.176971,892.3769793333335,710.858663,682.1573576666666,1004.8553943333333
452,11.401335666666668,19.632339333333334,58.33760900000001,26.153723,40.512959,203.61129433333335,564.1090873333333,889.8306686666666,711.9880516666666,685.7199666666666,1004.4831433333334
453,11.690934666666669,18.075307,58.577378666666675,25.944709666666668,37.844975999999996,303.710779,565.0236603333334,894.1312629999999,709.4872793333334,685.176293,1006.92002
454,11.720418666666667,16.94742833333333,56.687116333333336,25.704701999999997,39.163272,319.289287,570.7565946666667,892.497301,720.920722,684.6963563333333,1006.5611996666667
455,12.312332333333336,17.256418666666665,53.369442333333325,23.195346333333333,38.024664,318.456412,570.5893836666667,895.3897153333334,723.876715,696.015914,1005.2429836666666
456,11.462609,19.54539666666667,53.19571533333333,21.65961233333333,38.213015,343.5093563333333,571.0603393333333,895.0262863333334,727.9244263333334,698.0952423333334,1007.4613886666666
457,12.259324666666666,22.639036,53.637424666666675,22.03027366666667,36.512692666666666,342.87866,569.8220726666667,899.2430369999998,729.9793563333333,697.1127193333333,1020.0307373333331
458,11.959950333333333,22.246678666666668,50.415675,21.241426666666666,34.444253333333336,344.75302700000003,574.8677253333334,910.1426600000001,729.0106616666667,702.418248,1019.0595783333333
459,11.615038333333333,19.601027333333334,48.85164866666667,21.787246333333332,32.881419,342.31813733333337,574.2793876666666,909.7469646666667,729.8217616666667,702.0400366666667,1021.5703646666666
460,12.336889999999999,18.620968,46.08670866666666,21.15670833333333,32.638709,346.873045,573.7483503333334,917.4506663333333,733.4430219999999,702.029387,1020.5183826666666
461,11.663039666666668,19.731601333333334,45.24866733333334,24.682601333333334,34.18127666666667,348.75067033333335,573.172649,916.7852403333333,732.4081263333334,700.8047106666668,1023.1080846666667
462,11.195898333333332,17.997662000000002,50.71600333333333,21.54477466666667,33.559958333333334,347.48601933333333,573.649327,917.0099893333332,730.889082,700.3889883333333,1026.268323
463,10.906696666666667,17.534574,48.77837466666667,25.015592333333334,33.54295133333333,352.5484406666667,580.6599456666667,917.7517096666667,740.4092153333335,716.7019846666666,1026.798407
464,13.563076666666667,18.717686666666665,49.040079,22.907416,31.296332666666668,352.009614,578.7123839999999,918.6276596666667,739.966313,716.806968,1027.8840063333334
465,23.670991333333333,19.699653333333334,49.581368999999995,25.296290666666664,30.192931333333334,349.303007,580.8232626666667,917.1962739999999,738.8637066666666,743.9513206666667,1028.9026896666667
466,23.306926,19.783655666666665,49.33889666666666,27.438958666666668,32.055298666666665,346.889337,583.3337306666667,917.5503249999998,739.1406696666667,746.5260826666666,1036.5207196666668
467,21.19541166666667,17.768224333333333,47.808727,25.351365333333334,31.089385000000004,347.2046056666666,582.2879473333334,921.4740596666667,736.6590499999999,748.019616,1035.4373456666665
468,18.826325666666666,18.069267,45.95049266666666,35.83494833333333,29.490312,346.09691266666664,581.8955896666668,932.0070743333332,736.5930876666667,746.6467223333334,1035.5832576666664
469,16.307353666666668,18.347661000000002,45.73798166666666,32.727559666666664,34.020265,344.027599,588.743369,930.768013,738.4433746666667,747.6273376666667,1036.4573
470,17.408609000000002,20.236015666666667,43.953419,31.814972666666666,33.041318,355.355978,591.80061,929.1979473333334,742.262999,750.8806383333334,1035.3209176666667
471,16.791661666666666,19.558588666666665,42.98305533333333,29.289643,32.463073333333334,353.03632433333337,597.4760056666667,928.1073413333334,746.4769679999999,750.4463193333335,1036.5793703333334
472,12.022415666666667,21.870453666666666,40.88465333333333,28.427283000000003,31.493663333333334,385.12738599999994,595.8945753333334,928.29895,745.9024586666666,750.787258,1041.8622493333332
473,11.196454333333334,23.261944333333332,40.210962333333335,31.160037,33.317486333333335,383.3827176666666,595.6986743333333,949.609677,745.6312973333334,749.4502863333333,1041.757663
474,11.982997333333332,21.240154666666665,40.497939,32.231012666666665,38.023074666666666,382.71260266666667,596.8353743333333,950.2735933333333,743.8561119999999,748.7359839999999,1040.1943523333332
475,12.159029666666667,19.630670666666667,38.57938466666666,31.063000666666664,34.97441633333334,381.61102933333336,596.2804160000001,950.9346486666667,741.7173389999999,748.227914,1041.4182346666666
476,11.396010666666667,18.392880333333334,42.85764733333334,31.792004666666667,39.221684333333336,379.266421,593.374729,954.3919563333334,742.0693236666666,746.4375496666667,1039.257288
477,12.967984000000001,18.651644333333333,39.574305333333335,30.063629333333335,39.902606999999996,378.269037,591.3776553333333,953.113953,752.8167563333333,746.2540473333332,1040.1876763333332
478,12.482007000000001,18.532594333333332,39.12560166666667,26.77798233333333,41.07197133333333,382.7513853333333,593.0051803333333,960.8259993333335,749.8493193333334,753.1622246666666,1047.0666886666668
479,12.122710666666668,19.608418,37.593682666666666,26.165008999999998,44.771671,380.6293806666667,593.290249,960.3190423333332,750.5640186666666,751.790047,1047.6489063333333
